Open,High,Low,Close,Volume
66091.81,66120.0,65799.92,65975.13,605.46814
65735.33,66401.82,65663.47,66091.81,1278.5532
65349.76,65835.0,65316.16,65735.32,752.92749
65579.71,65675.0,65244.47,65349.76,867.16354
65975.13,66008.24,65726.92,65741.85,488.59891
65666.0,65738.04,65596.5,65625.95,366.09023
65809.13,65834.0,65642.05,65666.01,347.80972
65696.5,65812.99,65610.0,65809.12,334.71621
65625.95,65665.38,65475.01,65579.71,448.81415
60647.89,60784.3,60536.6,60577.73,535.52646
60038.94,60580.19,60031.95,60434.02,995.3694
60434.02,60776.04,60280.01,60534.45,998.97843
60534.44,60949.71,60452.09,60721.23,1448.03534
60382.94,60470.0,60000.0,60058.87,577.47263
60902.33,61087.29,60762.98,60855.17,896.17202
60855.17,60964.61,60568.95,60669.14,761.42842
60669.15,60923.18,60519.84,60548.11,1015.34719
60548.11,60714.2,60350.01,60647.89,727.27226
60572.46,60616.19,60160.01,60460.0,885.74798
60616.3,60707.66,60020.0,60038.95,1292.09574
60371.62,60489.38,59810.0,59900.01,1043.30628
59900.01,60462.09,59810.23,60402.99,872.21563
60403.0,60612.19,59728.27,60204.47,984.79979
60204.47,60292.69,59578.56,59663.36,1118.4252
59663.36,59798.79,59105.26,59719.92,1603.49735
59720.76,60914.81,59645.28,60393.03,1585.28816
60393.02,60700.0,60258.41,60453.49,696.07877
60453.5,60832.75,60369.15,60829.95,487.48444
60829.94,61199.65,60569.45,60569.46,678.69407
60568.38,60673.99,60331.3,60382.95,487.94464
60460.0,60637.0,60343.22,60366.59,499.19431
60576.76,60883.05,60315.6,60616.3,1629.41275
60721.24,61427.0,60611.42,60903.26,1749.55392
60160.0,60517.2,60011.0,60483.07,2055.34573
63606.73,63617.31,62511.48,62611.82,3077.50435
62611.83,62979.42,62462.91,62540.03,1687.64665
62540.02,62636.16,60980.0,61905.0,6234.41669
61905.0,62304.61,61600.0,62110.1,1531.59713
62110.09,62206.8,61826.71,62041.33,1018.71023
62041.34,62047.84,61500.0,61620.62,1045.701
61620.62,61806.95,60501.0,60882.33,2759.06728
60882.33,61295.88,60422.2,60907.41,2727.31959
60907.4,61267.4,60322.2,61106.09,2522.63633
61109.44,61600.0,61017.04,61211.43,1558.38691
61205.75,61415.72,61001.0,61332.63,932.61374
60483.08,60656.95,60272.34,60574.49,1293.07206
60927.5,60997.98,60315.33,60367.08,1512.84007
59259.83,60288.19,59100.0,60160.0,2946.12796
60200.0,60269.71,58574.07,59259.84,8195.06883
60567.61,60650.0,60200.0,60200.0,2599.74128
61000.63,61470.41,60449.92,60567.61,1802.54028
61332.62,61523.55,60742.92,60927.51,2604.68052
60804.07,60949.99,60573.51,60743.53,1189.91952
60761.78,60950.0,60414.08,60805.27,1268.79628
60830.43,61054.4,60636.23,60761.79,993.5398
60367.08,60913.25,60293.06,60830.44,1426.15677
60738.41,61062.76,60716.26,61000.63,902.38591
60106.57,60484.32,59990.0,60236.02,661.74826
60455.92,60600.0,60229.56,60291.6,658.33069
60291.61,60426.87,60001.77,60103.08,645.09482
60103.12,60320.0,59982.55,60270.2,777.76365
59612.55,59729.82,59334.23,59460.4,1028.49099
59460.4,59800.0,59362.29,59664.49,750.07126
59664.5,60045.34,59404.75,59973.63,1284.50633
59975.7,60449.75,59784.82,60388.99,1133.5545
60389.0,60425.72,60001.12,60103.58,687.38281
60232.98,60550.0,60206.92,60545.99,728.03993
60395.51,60405.81,59738.4,59793.61,900.8381
60470.65,60672.13,60227.66,60388.01,570.01841
60386.0,60436.9,60092.86,60212.49,446.92094
60212.48,60369.08,60021.0,60145.89,562.45982
60145.89,60575.08,60092.92,60395.51,743.97414
60505.73,60629.6,60417.64,60455.91,514.73339
59793.62,60100.0,59793.62,60098.62,536.7831
60098.62,60125.9,59620.66,59806.08,539.75686
59806.09,60050.0,59766.87,59969.01,425.6256
59969.02,60098.99,59784.81,60043.82,378.99196
60043.82,60494.04,59936.45,60344.87,670.37436
60541.31,60642.85,60300.0,60470.65,670.01457
60762.33,60822.27,60476.98,60501.86,813.52582
60270.21,60458.38,59582.37,59612.55,1294.16658
60514.99,60690.0,60315.04,60553.62,2144.45822
60553.62,60840.23,60317.42,60762.83,1195.03705
59730.95,60000.0,59450.0,59712.06,863.39164
59712.06,60204.83,59524.45,60132.48,1069.36752
60132.47,60275.44,59230.76,59317.37,1110.87921
59317.38,59674.16,59082.21,59580.01,1253.85718
59580.0,59737.62,59250.0,59371.88,1188.94576
59371.88,59552.22,58553.12,59501.21,2032.31493
59501.2,59770.0,58983.53,59039.99,1484.65827
59042.0,59334.96,58580.0,59314.2,1305.11362
59314.21,59495.53,58901.86,59417.21,815.37966
59417.22,59696.28,59243.03,59404.42,723.53639
60058.87,60437.68,59550.0,59730.95,1427.04266
59594.04,59714.28,59288.16,59560.0,574.0536
59404.43,59820.99,59395.06,59594.03,661.29463
58926.02,59249.44,58879.02,59089.72,734.75713
59132.03,59361.93,58800.0,58926.02,1171.76705
59586.19,59591.93,59058.35,59132.03,1132.23869
59089.73,60601.03,58373.0,60508.03,3615.57346
59691.9,60023.0,59571.42,59725.22,1206.93895
59438.45,60142.85,59430.0,59688.0,1313.83722
59607.99,59750.39,59350.0,59438.45,634.22223
59560.0,59797.57,59328.73,59607.99,664.97446
59725.22,59900.0,59570.01,59586.18,542.57849
59124.67,59344.75,58740.63,58881.16,1329.09677
57730.24,58077.7,57500.0,57540.2,1930.93292
58881.15,59764.59,58770.02,59191.62,1903.94281
59191.64,59292.96,58909.96,58930.01,904.7046
58906.26,59099.04,57650.0,58823.4,4418.85482
58823.41,59486.0,57910.01,58100.04,3997.09284
58100.05,58486.09,57400.0,57732.0,3293.91509
57732.0,57811.71,57215.38,57276.9,2763.90966
57276.9,57850.07,56592.06,57730.24,4490.35885
57540.2,58200.0,57501.0,57789.43,1123.10239
57964.94,58238.09,57831.57,57836.26,639.25822
58004.08,58250.0,57988.01,58154.55,862.93336
58154.56,58328.27,57744.0,57928.0,1154.58119
57928.0,58000.0,57600.0,57953.46,812.62576
57953.46,58484.94,57871.46,57961.23,1271.94419
57836.25,57926.58,57400.0,57551.52,822.0842
57551.52,57651.68,56701.0,57370.0,1295.10094
57363.06,57649.7,56525.0,56613.3,1182.19419
56613.3,56984.25,56474.26,56867.6,1613.28757
56867.59,56987.57,56493.62,56891.62,940.07483
59551.2,59639.54,59010.0,59124.66,1326.65836
57789.44,58085.86,57713.79,57996.84,777.96519
59213.49,59935.0,59001.0,59551.2,1545.91623
58930.01,59129.05,58770.0,58906.65,1151.07788
59789.23,59970.82,59664.86,59790.54,743.0376
60485.01,60631.22,60416.92,60490.37,538.51137
60490.37,60527.5,60076.98,60254.52,445.70936
60254.51,60976.0,60244.08,60569.74,1602.19343
60569.73,60802.58,60389.22,60501.92,691.8923
60501.93,60767.37,60421.32,60655.42,628.88056
60655.43,60672.53,60202.59,60267.21,965.84822
60267.22,60318.15,59840.0,59840.01,986.06332
59840.01,60096.12,59706.62,59770.99,1287.4498
59771.0,59977.97,59631.74,59676.05,1087.68606
59676.05,59816.86,59550.15,59755.93,886.30672
59755.93,59906.85,59717.33,59801.2,485.86982
60344.86,60740.46,60125.17,60485.0,839.84469
59770.47,59874.24,59584.25,59827.82,675.92474
59801.19,60035.46,59590.01,59770.46,708.42667
59363.28,59845.1,59332.02,59789.23,815.75314
59274.49,59551.59,58981.18,59363.29,1123.51541
59280.56,59465.49,58962.77,59274.49,1593.85163
59659.74,59742.73,59242.42,59280.55,796.04698
59790.55,59790.55,59153.05,59213.49,972.63369
59778.13,59824.26,59470.0,59659.74,497.93634
59734.21,59840.89,59471.02,59778.14,616.3933
59593.39,59798.99,59500.0,59734.2,843.4754
59827.82,59886.33,59554.47,59593.39,762.1359
57317.57,57339.99,56838.43,56876.39,987.89883
56875.73,57500.0,56700.0,57333.62,1165.44283
57333.61,57697.3,57279.8,57605.78,1958.39719
57605.77,58000.0,57586.82,57715.25,1690.27919
57715.25,58087.0,57525.76,57994.61,1377.68132
57994.61,58029.35,57613.96,57770.9,1318.58792
57770.91,58173.94,57684.51,57887.98,1224.22803
57887.96,58096.56,57734.13,57773.17,1575.78142
57773.17,58229.0,57773.17,58151.12,1526.83144
58151.13,58320.0,58050.0,58303.0,1241.04735
58303.01,58313.0,57932.96,57971.77,885.8204
57861.93,57922.68,57766.0,57879.47,712.26955
57928.82,58120.0,57773.72,58052.24,357.5407
57879.46,57979.91,57830.22,57852.08,623.2479
57852.07,58084.54,57599.57,58033.05,729.16788
57761.35,58029.82,57680.01,57767.88,655.1754
57767.87,57800.63,57531.13,57689.25,713.62667
57689.25,57943.24,57685.97,57806.94,398.01501
57806.94,58000.0,57780.01,57934.84,382.87319
57934.99,57940.83,57690.02,57813.57,354.7411
57813.57,58059.57,57723.29,57928.83,554.38448
56987.25,57349.07,56878.67,57314.7,1111.14239
57971.77,58078.0,57825.0,57861.93,713.94954
58033.06,58118.37,57738.7,57766.02,620.2647
56645.09,57100.0,56590.19,56989.59,930.64855
56886.88,56908.78,56727.1,56882.76,840.59157
56882.76,57185.61,56480.59,56645.1,1040.78806
56891.62,57380.73,56674.0,57051.15,1361.89787
57051.14,57500.0,56937.01,57486.87,1165.61484
57486.87,57517.14,56945.6,56945.6,918.60394
56945.61,57109.16,56625.8,56694.97,873.71606
56694.96,56943.0,56370.0,56594.83,1220.86627
56106.34,56212.64,55832.46,55903.6,1442.34943
55903.6,55972.31,55600.0,55900.0,1601.36367
55900.0,56136.98,55817.79,56083.2,928.66236
56083.2,56313.0,55990.0,56251.65,1046.26771
56594.83,56644.96,55822.92,56101.79,2678.71223
56051.26,56498.0,56049.05,56404.75,960.74996
56251.65,56362.7,56017.87,56051.26,1029.51493
57126.01,57210.12,56945.24,56989.77,1179.93021
57024.55,57487.2,57002.56,57126.0,1154.72183
57358.36,57394.28,56968.41,57024.56,1334.95902
55987.83,57373.72,55986.05,57358.37,1788.06364
56989.78,57043.86,56682.75,56886.87,961.31519
56284.49,56442.72,55920.0,56029.2,929.22247
56337.34,56419.52,56111.7,56284.49,744.01013
56404.75,56460.03,56225.89,56337.34,813.58033
56037.38,56089.0,55853.7,55987.83,891.34256
57771.68,57850.0,57622.55,57700.64,526.5447
58562.09,58678.0,58449.68,58571.38,488.02512
58571.37,58576.8,58373.0,58467.96,458.6532
58467.96,58698.0,58321.7,58366.9,628.58881
58366.91,58496.91,58317.9,58340.41,462.00778
58337.69,58403.0,57736.0,57906.36,1872.7898
57906.36,58017.42,57483.42,57588.37,1495.63478
57588.38,57735.47,57353.0,57644.21,1100.06504
57644.21,57870.5,57601.37,57771.68,624.59715
57700.65,57942.64,57600.0,57914.49,617.33132
58604.74,58685.18,58460.0,58562.1,458.30466
59380.71,59625.0,59000.0,59411.47,1817.77785
59411.47,59496.89,59207.37,59270.01,965.5035
59270.0,59439.28,59214.39,59430.04,516.70403
59430.04,59538.18,59347.36,59365.86,542.32633
59365.86,59470.5,59308.09,59408.03,593.13866
59408.02,59541.0,59357.21,59492.86,545.57924
59491.66,59650.0,59483.36,59592.71,462.01246
59592.71,59729.16,59504.95,59711.62,611.48363
59711.61,59729.68,59614.49,59683.58,356.86983
59683.58,59798.73,59480.86,59549.47,641.1494
57914.5,59501.0,57813.49,59380.71,2809.51441
58625.67,58834.98,58555.66,58604.74,615.24813
59549.48,59845.0,59549.47,59707.51,633.95212
58479.49,58590.8,58354.12,58498.0,515.76841
58057.1,58563.33,57932.61,58424.14,1100.10108
58424.14,58486.23,58085.25,58233.37,465.7909
58233.37,58835.91,58169.33,58739.86,948.99256
58739.86,58864.13,58623.47,58790.94,704.66757
58790.94,58979.97,58742.6,58816.99,834.65683
58816.99,58878.61,58730.0,58784.38,622.2293
58784.38,58839.76,58614.34,58640.0,658.76005
58640.0,58687.74,58431.57,58513.1,764.20815
58513.1,58553.27,58344.45,58401.74,584.24061
58400.0,58596.78,58347.82,58486.71,456.71851
58486.71,58556.62,58230.0,58406.84,488.0701
58497.99,58674.55,58480.24,58625.67,522.03607
58400.07,58849.63,58306.48,58616.98,571.32619
58616.98,58817.16,58429.0,58635.06,549.36614
58635.07,58700.0,58436.47,58458.3,424.96297
58458.31,58563.81,58350.01,58380.06,447.34455
58380.06,58500.0,58315.75,58474.04,433.5373
58474.04,58648.96,58434.45,58461.93,446.0342
58461.93,58650.0,58410.0,58414.97,482.03626
58414.98,58584.26,58367.01,58490.19,394.08929
58490.18,58668.99,58350.0,58663.36,537.4128
58663.35,58800.0,58400.04,58479.5,561.87291
58406.84,58556.08,58332.11,58400.07,453.5654
59857.68,60029.76,59600.02,59706.91,1143.85323
59139.16,59983.11,59123.01,59857.69,1851.76286
59199.26,59500.0,59122.38,59139.16,1019.33464
59124.01,59294.88,59000.0,59199.26,698.03011
59057.99,59083.45,58920.1,58994.47,468.12612
58794.98,59040.71,58720.31,58895.0,683.62098
58833.26,58889.78,58690.43,58794.98,687.91714
58994.47,59067.37,58796.64,58833.25,791.3653
59706.91,59759.86,59403.91,59469.6,731.91136
58895.0,59173.08,58800.0,59124.02,638.34734
59469.59,59543.92,59270.0,59430.45,866.031
59432.29,59696.69,59353.01,59585.0,539.94011
59436.02,59576.93,59212.5,59341.01,572.48997
59341.01,59468.82,59230.07,59314.13,493.9214
59314.12,59437.72,59256.99,59432.3,485.35659
59587.98,59652.93,59347.63,59542.16,475.66361
59542.16,59599.99,59376.14,59472.09,385.22154
59472.1,59515.04,59291.61,59319.11,476.94711
59319.11,59325.0,58901.01,59110.33,643.7074
59110.33,59262.61,59000.0,59169.77,526.11441
59169.77,59213.29,58500.0,58622.02,1195.04714
59152.84,59244.95,58909.4,59058.0,716.30563
59430.44,59537.85,59371.83,59436.01,428.11642
58692.91,59288.61,58657.22,59155.27,830.57276
59101.98,59140.03,58688.93,59040.09,946.37569
58811.03,59409.61,58550.0,58626.53,1317.90769
59553.64,59555.87,59276.77,59352.22,615.08728
59352.22,59461.82,59298.03,59317.33,456.38926
59317.33,59398.31,59237.75,59327.87,419.82466
59327.86,59349.99,59010.71,59101.98,645.63998
58626.53,58793.9,58569.71,58692.91,484.38395
59034.94,59183.59,58898.03,58942.01,675.16252
58942.02,59000.0,58500.0,58674.67,720.91947
58674.67,58958.87,58613.33,58751.11,439.40083
58751.11,58831.77,58562.3,58600.01,510.08058
58600.0,58756.0,58555.0,58650.74,397.13762
59707.52,59770.78,59502.43,59553.64,661.07605
59017.58,59083.83,58864.22,58891.09,657.10642
58891.09,59238.32,58830.0,59203.41,550.55603
59203.41,59214.61,58949.47,59062.9,528.66494
59062.9,59182.84,58971.63,58982.74,400.80257
58982.74,59034.18,58746.15,58913.33,580.57901
58913.33,59102.23,58604.52,58731.45,665.58873
58731.46,58954.99,58693.08,58937.61,593.00911
58937.61,58937.61,58735.01,58902.48,554.02648
58906.68,58970.53,58755.32,58787.99,464.73524
58787.98,58895.58,58486.65,58811.02,775.37864
58650.74,59017.58,58650.63,59017.58,492.69093
57877.5,57993.52,57620.0,57716.56,670.78674
58194.78,58250.0,57620.0,57877.5,1290.45752
58161.89,58238.29,57937.03,58194.79,859.04709
57159.42,57224.13,56580.01,57218.91,1577.64972
58211.56,58398.98,58150.0,58244.41,758.12731
58853.92,59023.98,58130.0,58211.55,1759.23183
57219.01,59444.0,57128.33,58853.92,4700.92977
57716.56,57776.88,57463.93,57497.26,743.46095
58247.28,58457.76,58050.0,58161.89,959.37975
57497.27,57519.65,57288.48,57439.62,777.23164
55994.24,56209.4,55680.0,55850.59,1136.03733
57147.68,57206.04,56404.66,56440.81,1934.84718
56440.81,57082.99,56153.94,56183.38,2091.77487
56183.37,56438.96,55800.0,55993.03,1983.99702
55993.04,56354.65,55820.89,55994.24,1153.39265
55850.6,56057.6,55610.0,55849.7,1336.09661
55849.71,56430.66,55800.0,56240.0,988.29953
56240.01,56498.12,56080.0,56278.7,736.63584
56278.7,56711.96,56263.29,56700.02,579.22513
56700.02,56700.02,56301.89,56385.27,683.1102
57639.96,58063.84,57130.8,57159.42,1699.32146
57439.62,57439.62,57124.37,57147.68,749.77743
57180.52,57650.0,57050.0,57639.97,885.56886
56385.26,56456.11,56218.06,56247.18,516.3684
57362.38,57540.66,57260.01,57449.99,572.51633
58617.7,58757.14,57963.03,58238.92,2220.4637
58239.0,58336.1,58048.92,58118.54,891.54405
58118.54,58244.99,57600.0,58008.8,1319.05602
58008.79,58180.09,57914.93,58032.61,750.1932
58032.6,58108.9,57320.0,57442.78,1370.57063
57442.79,57813.17,57305.0,57683.97,929.584
57683.97,57803.23,57578.81,57590.16,595.58884
57590.16,57744.3,56959.07,57383.39,2119.52208
57383.4,57527.76,57200.69,57397.11,693.71269
57397.11,57416.44,57018.82,57047.46,824.21148
57050.66,57209.09,56766.58,57134.22,1229.78262
57449.99,57518.27,57141.71,57180.51,482.16059
57455.19,57473.3,57190.4,57200.54,622.9867
57200.55,57391.57,57055.0,57307.63,732.72836
57307.63,57780.0,57283.33,57576.65,903.83315
57576.64,57576.65,57250.34,57259.54,533.80763
57259.54,57506.66,57236.52,57506.66,571.17597
57506.65,57577.43,57300.2,57341.46,558.65967
57341.47,57830.99,57341.46,57504.18,648.3963
57504.18,57585.87,57130.26,57131.02,649.07139
57131.02,57396.65,56952.35,57299.87,688.32316
57299.89,57366.52,57105.01,57362.38,498.1952
57134.22,57457.43,57122.14,57455.19,747.48188
57348.21,57580.0,57141.66,57458.78,1103.76646
56883.07,57589.0,56883.06,57353.14,1283.23382
57166.85,57312.06,56827.37,56883.07,999.80918
56314.66,56912.0,56301.37,56881.17,1153.51105
57015.0,57688.0,56595.44,57677.51,2084.40397
56794.64,57094.62,56700.51,57015.0,1142.83878
56883.85,56937.3,56617.33,56789.71,776.32271
57458.79,57664.58,57217.0,57513.69,954.41832
57677.52,57749.5,57154.96,57166.85,1527.80694
57513.7,57725.0,57236.0,57245.04,940.63768
57503.89,57850.01,57380.49,57831.77,781.82755
57181.79,57580.1,57151.0,57421.01,572.87004
57421.0,57593.2,57224.13,57456.94,810.37928
57457.24,57854.39,57360.92,57778.2,801.40284
57778.21,57835.08,57400.56,57503.89,791.35872
57831.77,57849.97,57546.33,57650.0,542.64303
57650.0,57717.27,57511.1,57676.06,484.48094
57676.05,57720.0,57586.0,57646.59,566.50856
57646.58,57676.3,57411.36,57561.23,422.00327
57561.23,57638.06,57445.14,57582.67,476.29854
56421.06,56440.02,56121.72,56313.84,772.5215
57245.03,57372.99,57110.0,57181.79,638.47744
56147.19,56447.36,56093.55,56421.06,658.0871
57582.68,57735.0,57524.99,57541.27,379.71184
56341.08,56575.63,56090.28,56243.9,1065.19142
56243.83,56833.74,55971.97,56715.09,1114.3476
56715.09,56776.41,56239.51,56596.01,738.40382
56596.0,56989.17,56459.76,56741.21,776.22271
56741.21,56947.36,56437.65,56870.87,1299.86153
56870.87,57001.73,56641.09,56915.69,1213.33614
56915.69,57000.01,56653.06,56921.71,754.87062
56921.7,57258.56,56800.0,57093.51,954.04102
57093.51,57097.17,56878.37,56947.82,506.33716
56947.82,57030.09,56814.99,57005.81,427.83651
57005.81,57037.06,56773.99,56792.04,629.99327
56792.03,56866.53,56486.0,56505.37,985.88629
56243.9,56367.09,55944.06,56149.51,777.32794
56556.03,56666.13,56307.0,56317.58,710.66853
56317.59,56416.99,56204.0,56392.17,709.48992
56392.17,56412.18,55809.45,55914.08,2303.7759
55914.08,56197.64,55840.1,56006.74,908.28373
56006.74,56233.22,55691.0,55952.58,1307.89275
55952.58,56416.84,55790.03,56274.3,1100.5192
56274.29,56675.83,56159.53,56295.79,1020.31581
56295.78,57345.0,55317.0,56622.78,4226.90697
56622.77,58009.99,56249.2,57370.1,3088.09686
57370.1,57410.64,56300.24,56335.53,1803.72127
56505.37,56640.7,56358.41,56556.02,829.20364
56608.81,56776.42,56526.55,56557.1,592.77728
56630.17,56767.0,56552.22,56608.82,636.58703
56727.53,56866.75,56599.99,56631.34,954.35257
56292.99,57166.23,56292.99,56727.53,1823.50128
56436.02,56859.48,56277.18,56606.83,1223.07433
56025.8,56350.0,55870.2,56088.52,1691.58298
56606.82,56726.34,56004.59,56025.8,1476.24609
56557.09,56637.0,56477.01,56546.03,603.79101
56134.95,56480.0,56072.66,56292.99,1187.60108
56546.04,57116.46,56512.81,56963.03,1057.77212
57116.86,57429.0,56925.06,57388.78,1167.58777
56799.98,56870.01,56571.42,56733.26,575.47804
56733.27,56893.0,56679.9,56825.13,624.23852
56825.13,57184.22,56722.0,57116.86,831.40407
56630.01,56642.73,56398.87,56436.02,689.51641
57388.78,57476.03,57180.0,57245.0,920.04422
57244.99,57434.3,57242.89,57308.82,598.75182
57308.82,57450.0,57099.17,57176.76,576.63674
57176.76,57193.4,56833.0,56989.83,649.8564
56989.84,57100.0,56958.37,57019.99,682.2793
57019.99,57233.99,56957.65,57138.29,542.98643
56963.03,56991.56,56650.0,56799.99,564.39285
56613.64,56740.78,56400.0,56630.0,795.66886
56088.52,56230.66,55837.0,56134.95,1197.01911
56427.82,56579.56,56311.0,56537.58,598.41087
57541.26,57674.64,57438.63,57583.61,715.68621
57583.62,57735.0,57482.9,57493.89,440.67955
57493.9,57559.01,57089.6,57167.49,1284.17338
57167.49,57398.16,57000.19,57038.74,536.22947
57040.17,57121.2,56388.0,56423.64,1086.23815
56423.65,56555.2,56136.0,56258.79,1098.99958
56258.78,56468.05,56217.47,56428.6,709.1768
56428.59,56459.95,56260.16,56399.99,495.63207
56399.99,56766.48,56332.33,56611.35,656.81474
56611.34,56660.24,56458.65,56560.02,461.4603
56560.01,56790.76,56483.12,56662.26,591.90158
56537.59,56759.45,56500.34,56613.63,571.0787
56596.36,56652.76,56214.85,56278.86,760.11171
56278.86,56797.02,56270.12,56607.0,745.21399
56607.0,56702.47,56427.8,56636.62,578.15812
56636.63,56636.63,56389.0,56497.47,660.38657
56497.46,56740.97,56389.0,56727.22,650.27847
56727.21,57560.0,56632.43,56849.02,1932.51531
56849.01,56996.47,56732.35,56992.25,696.14595
56992.24,56992.25,56649.93,56682.55,618.68404
56682.55,56895.64,56556.95,56646.81,728.9213
56646.8,56677.84,56408.46,56427.82,811.67715
